   30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120  30.120 
   30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220  30.220 
   30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320  30.320 
   30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420  30.420 
   30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520  30.520 
   30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620  30.620 
   30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720  30.720 
   30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820  30.820 
   30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920  30.920 
   31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020  31.020 
   31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120  31.120 
   31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220  31.220 
   31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320  31.320 
   31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420  31.420 
   31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520  31.520 
   31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620  31.620 
   31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720  31.720 
   31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820  31.820 
   31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920  31.920 
   32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020  32.020 
   32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120  32.120 
   32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220  32.220 
   32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320  32.320 
   32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420  32.420 
   32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520  32.520 
   32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620  32.620 
   32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720  32.720 
   32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820  32.820 
   32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920  32.920 
   33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020  33.020 
   33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120  33.120 
   33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220  33.220 
   33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320  33.320 
   33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420  33.420 
   33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520  33.520 
   33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620  33.620 
   33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720  33.720 
   33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820  33.820 
   33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920  33.920 
   34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020  34.020 
   34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120  34.120 
   34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220  34.220 
   34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320  34.320 
   34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420  34.420 
   34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520  34.520 
   34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620  34.620 
   34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720  34.720 
   34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820  34.820 
   34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920  34.920 
   35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020  35.020 
   35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120  35.120 
   35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220  35.220 
   35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320  35.320 
   35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420  35.420 
   35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520  35.520 
   35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620  35.620 
   35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720  35.720 
   35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820  35.820 
   35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920  35.920 
   36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020  36.020 
   36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120  36.120 
   36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220  36.220 
   36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320  36.320 
   36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420  36.420 
   36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520  36.520 
   36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620  36.620 
   36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720  36.720 
   36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820  36.820 
   36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920  36.920 
   37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020  37.020 
   37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120  37.120 
   37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220  37.220 
   37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320  37.320 
   37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420  37.420 
   37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520  37.520 
   37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620  37.620 
